888,442
753,327
689,175
234,174
397,511
10,491
394,451
463,852
643,652
596,54
42,340
2,72
720,663
830,781
589,507
19,698
361,868
460,621
416,280
230,324
125,272
77,675
253,876
589,843
24,39
535,807
428,28
43,796
615,136
223,522
597,386
351,252
551,773
137,746
592,859
721,72
391,530
592,511
438,80
315,465
330,869
751,130
339,219
496,702
874,0
150,549
32,240
115,699
733,548
807,455
80,854
773,290
120,314
140,828
197,556
530,288
446,543
489,364
357,362
529,631
592,351
441,355
630,598
83,822
351,749
838,221
677,623
222,342
591,330
259,677
11,310
895,440
814,624
492,241
102,575
884,729
756,481
392,472
654,197
618,71
84,458
835,576
852,228
512,355
658,660
384,437
888,818
403,413
461,4
634,527
527,49
68,802
690,794
682,24
178,428
636,544
817,582
550,62
356,518
716,836
736,610
644,773
672,855
585,476
760,60
153,604
184,58
227,886
739,99
788,818
442,550
713,94
800,354
690,899
859,60
69,501
486,488
82,348
861,680
878,549
329,636
885,20
501,623
356,793
737,779
864,460
53,263
298,357
525,811
231,12
462,22
475,771
555,170
375,883
323,612
391,282
754,605
164,180
402,673
359,491
433,129
884,495
852,140
671,636
708,805
327,441
212,467
550,337
341,667
214,52
257,857
507,444
526,53
424,57
694,289
611,446
586,201
53,233
699,420
272,307
781,793
386,326
180,509
222,205
390,121
758,107
409,165
104,895
195,862
792,504
589,813
854,24
567,335
714,15
638,615
769,692
781,216
674,182
439,473
340,867
222,577
407,892
759,855
206,61
241,881
661,742
462,857
678,485
126,841
365,43
520,881
831,305
778,309
180,468
327,886
269,898
702,317
51,486
84,590
278,737
871,100
97,177
762,579
668,485
104,498
580,719
310,489
782,445
253,500
131,154
308,371
235,648
82,816
672,778
722,390
44,860
19,194
386,638
177,683
871,444
549,476
155,245
679,4
817,411
749,519
242,248
71,285
456,485
735,614
624,520
169,555
228,670
195,239
12,339
579,25
637,343
205,248
744,638
221,112
194,702
652,207
238,273
728,37
436,819
331,867
467,55
817,125
579,473
561,450
678,476
474,57
642,78
31,409
502,72
645,415
878,349
820,134
301,14
873,268
518,584
687,754
557,599
663,862
532,786
805,884
608,876
99,469
718,812
133,751
500,885
826,604
599,551
820,28
739,348
269,795
43,446
582,668
574,630
862,834
368,475
46,380
896,265
711,793
209,836
840,698
785,390
370,643
827,140
352,427
651,811
86,123
440,850
9,865
598,112
396,9
879,106
458,566
461,455
550,603
804,370
342,478
404,683
855,149
479,841
343,720
128,431
21,519
733,823
788,797
656,322
791,425
279,85
239,270
556,273
591,807
862,161
328,138
655,598
279,737
309,826
134,350
308,48
620,163
389,426
510,14
183,243
341,71
885,835
589,639
861,504
544,72
31,186
492,340
397,852
700,609
551,340
766,595
281,331
657,643
679,201
656,341
557,868
110,806
354,715
850,129
642,831
530,452
208,820
895,800
184,398
124,275
92,778
609,702
185,403
485,859
783,851
511,783
840,751
864,464
666,179
630,215
393,410
72,293
160,577
371,818
655,274
858,197
309,534
607,838
550,610
846,214
576,46
165,31
445,795
553,213
354,875
333,10
179,898
612,496
619,7
