455,622
303,151
185,610
516,157
526,830
660,583
360,222
678,147
682,794
170,787
487,524
239,145
480,186
803,13
570,590
400,768
597,614
131,731
440,197
108,767
380,365
103,371
458,305
192,596
347,657
573,518
695,437
477,267
51,350
203,192
494,306
149,225
793,633
311,378
850,71
45,164
406,302
741,669
234,190
817,549
269,338
219,155
304,269
301,789
641,377
604,326
161,509
20,326
75,158
526,831
374,828
705,9
318,634
153,234
224,783
379,88
27,548
95,431
447,391
431,600
792,396
6,532
408,519
680,647
576,784
563,545
800,566
380,668
486,272
780,130
111,544
641,600
805,26
331,28
57,5
312,181
545,674
302,444
805,235
260,224
273,770
101,271
402,778
139,624
389,69
295,536
441,199
682,420
103,701
296,516
825,463
385,546
247,700
244,635
533,737
518,183
507,338
72,381
158,555
253,236
776,598
567,241
217,172
613,814
721,43
187,187
841,382
321,94
803,217
264,613
723,206
209,117
728,698
57,656
712,342
387,245
155,164
251,297
805,326
82,481
284,569
735,718
94,216
155,763
510,777
192,668
222,19
173,824
444,841
834,318
504,41
409,297
434,555
725,459
18,50
499,28
477,33
600,646
329,800
94,755
783,357
376,539
403,798
535,848
700,42
75,331
673,103
469,238
198,37
149,327
227,637
368,620
448,843
794,539
587,637
293,297
432,57
537,11
36,105
97,581
819,173
139,31
783,572
698,60
834,810
655,232
564,119
711,594
193,90
302,128
67,524
575,130
733,700
685,256
453,738
257,218
519,273
272,540
440,765
301,464
90,206
508,121
169,222
42,223
495,420
627,614
376,828
220,166
447,569
156,422
250,156
726,104
516,228
384,797
136,382
20,776
305,257
845,376
186,355
518,680
823,273
672,101
526,177
409,301
173,466
661,426
273,823
600,634
401,96
224,618
380,565
494,221
197,544
633,569
810,711
206,813
706,1
624,418
328,693
652,570
70,183
725,171
734,500
539,82
249,579
591,242
278,641
769,823
240,734
716,811
813,321
240,391
329,52
282,720
476,820
626,79
617,425
197,267
301,221
299,792
516,180
496,479
513,834
188,801
209,696
656,615
67,299
461,124
641,733
485,673
478,186
667,500
602,774
146,143
235,24
838,210
508,419
324,782
394,413
108,613
99,746
583,173
157,667
656,211
342,217
675,331
635,558
805,46
702,562
604,699
583,612
533,587
664,168
674,437
831,388
13,517
364,185
439,320
36,669
9,147
43,574
702,632
341,295
138,286
426,553
526,476
241,213
552,370
819,334
416,755
277,370
309,613
196,386
413,35
576,777
443,636
568,379
693,434
193,293
628,18
814,752
491,780
571,475
796,54
200,85
568,140
395,319
314,467
555,435
306,845
788,668
407,11
822,210
653,264
27,591
723,99
363,249
39,501
324,411
533,667
399,22
154,789
835,190
682,800
713,510
849,751
560,191
209,594
48,579
825,498
789,837
471,664
73,519
825,724
287,801
472,563
490,580
273,285
36,771
399,601
236,733
683,167
199,628
475,163
846,510
199,650
55,191
175,127
704,527
475,538
478,505
640,196
542,651
103,810
647,468
758,5
686,270
331,630
469,58
484,209
326,476
784,199
604,423
772,558
32,540
596,662
547,812
344,644
396,333
574,154
223,324
100,157
465,585
20,94
472,88
28,153
82,570
25,160
741,231
760,312
600,153
351,537
685,492
685,637
218,457
785,207
411,127
395,85
390,588
348,203
348,579
671,131
165,286
385,677
285,548
577,676
654,355
700,149
431,14
235,396
769,147
658,35
532,606
150,656
282,561
377,543
330,475
277,656
835,333
3,483
263,243
194,211
13,250
731,212
628,75
303,555
70,154
690,763
91,182
340,414
17,561
429,790
483,793
30,572
179,224
287,312
366,666
732,369
731,609
307,115
535,334
26,211
468,739
15,538
658,816
138,708
472,755
440,389
3,705
448,724
46,285
838,485
222,793
674,154
238,755
606,343
673,382
417,48
308,32
463,75
662,493
534,14
562,541
687,399
394,222
301,2
584,23
546,709
840,50
138,738
183,8
419,623
744,92
52,736
301,213
790,342
722,356
88,35
660,133
261,330
749,271
651,275
159,73
372,48
490,440
632,821
229,376
1,258
612,42
104,150
718,357
538,236
543,506
240,95
761,249
445,138
731,322
469,104
520,523
764,405
596,82
806,463
716,388
11,640
155,466
386,663
573,576
712,49
609,348
317,346
598,205
387,675
248,777
570,823
288,692
219,652
306,230
10,242
69,645
670,471
472,114
267,649
235,468
82,283
24,502
679,515
238,275
219,576
50,628
203,269
592,222
279,101
833,461
111,665
309,693
381,300
30,733
535,164
459,406
596,435
74,378
619,474
658,560
464,206
100,245
679,815
394,574
449,226
198,9
30,372
211,18
124,319
391,586
357,434
483,686
188,807
823,635
813,686
3,480
245,848
607,516
0,513
540,474
218,753
664,509
391,585
777,208
70,787
66,159
89,573
515,210
119,285
470,486
140,195
285,574
13,673
15,660
774,488
261,24
682,642
350,416
409,681
583,787
756,698
713,124
663,103
248,273
573,826
439,542
104,103
636,323
61,558
490,431
457,416
108,278
703,515
195,97
686,775
80,387
750,794
277,642
790,847
626,617
410,332
448,805
686,4
839,824
365,495
269,694
131,778
184,417
660,728
490,412
596,774
468,503
841,311
814,560
156,795
770,154
412,837
533,517
694,38
643,583
345,797
17,182
289,153
265,137
177,599
456,457
395,13
281,772
562,751
22,420
765,262
586,762
16,253
577,563
456,169
188,560
301,681
687,272
215,182
252,390
396,246
14,332
107,536
239,368
826,488
191,229
756,327
85,546
348,338
181,544
429,632
450,463
580,196
759,833
203,262
255,796
259,526
401,343
424,40
72,328
54,219
157,470
810,362
303,288
752,774
572,123
435,54
749,492
789,549
690,356
482,30
569,594
554,497
766,152
444,524
477,637
25,301
727,541
800,677
571,645
268,314
401,739
823,651
543,650
707,728
398,376
411,180
776,716
254,102
816,633
553,178
363,453
660,221
806,27
329,519
150,478
546,74
131,417
599,848
341,235
23,774
169,679
2,598
647,636
735,373
583,192
758,89
393,362
781,303
431,284
277,92
553,396
175,724
490,647
535,708
195,254
310,709
30,46
51,295
332,339
207,254
357,38
441,25
162,758
266,50
276,568
360,82
31,844
653,119
439,110
835,93
122,730
475,338
790,632
21,730
424,825
163,151
60,240
842,90
838,235
287,306
488,719
521,534
221,788
6,733
350,136
458,258
121,214
698,571
630,641
370,157
82,536
36,744
737,125
692,93
224,491
709,168
466,233
302,659
171,215
838,768
541,822
643,388
420,173
417,403
625,269
656,710
90,755
313,812
439,285
648,770
628,509
505,578
720,687
632,403
105,344
788,466
140,54
633,404
688,226
144,485
319,507
15,153
22,609
29,679
781,425
103,434
404,366
365,197
194,408
473,841
497,762
241,531
746,407
83,620
140,266
65,829
504,229
831,333
61,333
604,825
376,176
575,44
180,820
666,702
167,501
704,106
104,534
352,552
806,840
212,384
136,707
716,142
359,843
756,284
296,735
473,806
248,260
20,424
745,534
411,692
257,333
473,370
610,704
495,754
40,282
707,810
653,276
510,398
431,196
138,816
689,219
316,595
215,673
368,329
529,738
25,611
531,383
181,725
244,711
440,540
583,774
208,749
795,353
105,195
173,742
841,355
43,677
577,428
475,385
266,469
534,192
140,350
55,63
98,185
578,817
330,563
612,832
762,699
407,472
799,385
820,430
109,45
510,646
299,442
443,511
730,444
106,219
451,367
388,554
341,410
689,316
839,162
267,785
396,472
533,596
760,200
459,404
549,338
498,404
234,231
177,745
16,532
197,576
608,546
539,659
452,72
211,165
187,435
520,392
480,271
652,349
30,447
189,506
328,39
394,67
418,509
107,554
798,670
755,829
436,509
578,663
804,427
678,432
147,195
825,283
615,166
661,718
565,596
304,176
626,312
826,694
538,496
543,527
576,758
605,649
490,470
50,520
537,778
51,519
353,78
791,738
57,331
760,209
111,389
670,308
113,200
427,15
662,743
623,31
136,200
753,565
375,397
163,101
497,190
23,268
569,226
658,49
661,110
421,174
465,208
693,94
341,265
670,147
31,588
436,558
480,172
573,723
579,417
70,620
163,152
80,846
227,93
165,155
773,533
196,509
585,81
350,613
357,642
730,367
746,598
528,550
548,667
630,339
815,354
175,108
817,637
658,403
387,426
166,474
78,62
522,222
224,707
263,630
604,758
21,659
609,74
494,466
849,118
218,421
380,534
280,698
333,427
190,621
137,298
406,743
831,685
214,141
398,756
415,45
397,556
146,686
850,654
62,160
123,173
784,51
588,337
409,813
440,599
257,489
321,464
594,585
804,59
470,403
386,683
197,692
216,500
