142,59
456,69
536,570
549,207
148,355
535,23
506,507
227,154
181,160
466,59
146,377
65,196
114,88
484,35
555,172
409,281
585,234
463,168
47,325
205,526
293,399
217,405
166,574
320,44
590,140
227,531
198,471
539,462
334,10
422,7
193,87
140,262
331,89
531,379
343,78
397,479
153,430
202,191
572,255
418,288
1,202
446,427
301,368
388,503
9,286
172,313
482,474
560,231
458,123
493,347
592,557
257,302
148,138
297,534
403,53
558,331
226,189
595,112
547,454
90,103
527,138
591,137
204,382
282,228
483,201
218,328
582,252
490,335
422,400
422,246
135,561
508,589
309,79
75,392
260,459
259,52
568,285
73,429
54,226
208,85
377,552
112,139
376,489
118,247
147,336
151,374
459,369
476,69
102,96
340,264
343,281
527,36
561,573
248,552
518,288
269,543
401,394
457,490
277,348
367,315
218,346
409,397
32,273
487,139
53,501
440,316
491,129
125,86
417,474
217,339
156,599
88,217
158,388
561,514
251,41
599,461
62,557
275,314
293,11
513,225
279,599
556,19
211,77
3,579
38,496
518,20
297,206
373,31
571,240
182,439
281,84
196,227
99,467
484,487
159,36
398,577
599,11
242,470
143,295
113,450
470,119
163,466
172,148
172,286
431,207
406,472
295,281
161,89
387,30
584,161
468,528
529,27
281,49
3,167
75,399
327,396
375,71
43,55
486,469
580,212
442,300
460,408
539,286
430,250
320,80
262,267
238,298
268,388
106,109
498,541
371,321
174,44
276,23
359,380
348,182
500,214
152,348
257,378
593,505
556,168
161,417
54,171
34,83
500,8
379,189
338,28
156,407
350,59
358,531
330,146
429,509
58,108
22,552
221,471
412,5
245,455
476,207
331,439
198,331
226,193
501,7
525,327
340,243
581,340
447,218
90,384
113,13
355,321
529,326
285,221
162,469
353,453
46,237
427,573
191,480
527,176
508,239
455,309
149,18
225,382
445,114
64,424
132,512
18,304
152,539
173,378
27,568
100,272
14,450
444,374
534,443
483,483
313,498
347,420
453,389
109,380
361,329
584,146
448,465
355,118
24,186
394,398
586,234
258,116
151,382
95,143
50,155
196,118
427,67
416,458
470,417
85,359
531,46
435,68
288,363
252,259
163,324
327,430
439,576
507,428
79,66
377,477
322,427
141,110
26,163
58,538
386,28
579,353
417,376
217,172
469,304
260,437
421,593
337,396
196,305
434,179
445,25
166,423
417,176
542,486
320,558
387,236
243,225
463,202
322,206
323,158
8,482
169,126
43,292
542,544
206,432
87,213
169,146
528,465
569,580
32,387
220,459
489,501
159,70
546,128
506,469
63,379
105,63
243,518
201,472
340,268
396,314
230,302
427,350
487,63
222,124
136,529
46,538
395,291
557,463
78,573
169,208
118,229
296,539
553,228
556,554
271,244
207,202
386,24
194,52
502,289
186,255
482,567
287,166
61,32
433,449
237,365
478,45
135,368
492,4
512,40
33,395
308,209
210,543
339,532
62,200
206,16
135,215
181,424
568,279
37,370
295,544
218,33
572,570
113,287
288,92
200,458
258,276
290,10
187,551
129,354
42,342
181,222
553,269
86,173
428,590
254,591
231,222
160,433
114,569
405,565
250,499
557,559
358,563
414,153
396,285
588,397
337,113
327,167
294,350
491,17
375,468
10,330
298,481
283,398
507,554
483,525
114,92
592,531
388,52
589,41
491,402
584,475
270,2
476,287
494,407
427,305
431,275
284,521
383,168
358,360
62,252
132,44
496,512
514,285
205,509
464,172
205,49
140,503
420,352
417,231
98,215
237,522
20,428
313,378
108,320
465,322
171,304
574,577
140,509
312,46
209,87
83,460
469,319
193,225
178,26
148,454
524,436
207,465
371,140
266,568
457,275
547,366
477,7
89,431
123,480
302,62
48,595
401,429
192,441
314,238
376,248
590,1
68,570
69,473
304,360
12,79
550,589
446,431
384,559
206,592
10,481
294,310
361,316
500,223
354,252
583,34
362,218
397,57
595,439
532,327
24,489
484,340
87,600
98,89
457,391
440,554
313,299
79,405
239,433
241,204
358,132
201,582
415,129
410,515
405,589
470,279
128,386
265,257
483,360
234,277
442,527
326,411
598,137
394,464
524,86
151,402
516,552
13,297
161,584
505,453
443,149
273,134
301,410
88,332
169,50
198,64
432,561
485,507
372,120
26,510
388,443
91,201
103,24
78,82
112,524
283,11
46,495
194,173
92,308
256,474
446,29
80,581
474,316
285,562
321,337
410,498
383,338
410,161
462,347
135,140
193,194
82,134
373,0
366,241
578,68
570,381
337,149
525,571
485,400
143,531
300,34
259,599
379,91
544,154
355,550
199,122
195,41
17,584
462,389
79,494
220,78
23,128
279,573
594,395
111,290
344,195
31,355
429,197
274,365
523,164
109,169
187,99
46,482
392,206
194,122
272,593
194,572
483,399
47,62
247,341
315,81
197,323
497,225
92,311
47,24
558,597
261,115
407,439
416,527
523,516
517,362
60,19
79,502
29,377
13,311
278,119
55,553
224,79
233,549
160,485
128,13
317,558
45,323
31,362
304,347
400,80
574,235
313,221
300,483
86,219
501,462
576,80
564,177
506,368
349,59
266,137
596,131
127,264
416,193
527,569
455,402
504,31
453,394
242,123
350,520
203,89
349,492
309,448
297,544
346,292
216,196
323,316
133,254
231,564
107,484
411,145
32,30
100,367
332,494
493,298
242,224
562,297
128,528
155,229
14,41
105,534
269,166
85,529
101,243
348,514
412,227
322,321
393,107
588,510
315,367
274,55
361,558
427,339
316,26
370,63
539,180
31,397
503,519
260,400
510,579
554,570
193,96
522,490
550,129
440,141
106,353
50,447
221,179
56,547
207,420
278,53
545,34
574,455
68,372
367,534
134,591
199,41
135,509
24,171
318,532
528,226
82,486
363,404
242,324
285,549
167,125
414,190
515,234
524,508
21,121
571,385
159,211
66,180
539,13
343,260
407,63
532,356
245,201
319,52
30,290
494,203
184,547
160,354
67,147
593,329
65,231
234,309
582,145
115,377
304,225
382,433
426,24
448,213
199,555
338,13
226,303
560,450
191,228
209,508
143,167
399,515
194,443
433,91
280,380
53,524
596,475
409,31
389,433
212,235
552,256
109,232
483,133
430,187
219,259
271,309
538,75
1,7
368,445
149,277
547,545
133,389
31,599
291,188
471,352
525,374
283,597
355,410
204,356
360,518
380,398
494,378
39,117
149,199
596,9
118,520
128,568
272,156
321,538
369,412
551,15
559,291
556,221
456,282
412,8
